HS4 ID,Year,Trade Value Growth Value
0.5023878247179219,0.05263157894736992,0.38250913897809324
0.804432146179719,0.05263157894736992,0.38264261095915403
0.5057322105865796,0.05263157894736992,0.38308056271013874
0.5043248014121801,0.05263157894736992,0.38244323407435304
0.7556308294172372,0.05263157894736992,0.38326405565565486
0.35401350158631717,0.05263157894736992,0.38250324677113595
0.7553779728537011,0.05263157894736992,0.38250486500483477
0.05155411369003602,0.05263157894736992,0.38251699274006296
0.6045275637508648,0.05263157894736992,0.38252579088157723
0.7028315164237495,0.05263157894736992,0.38250439150342425
0.7061091099926052,0.05263157894736992,0.39580216871955265
0.7557405596240548,0.05263157894736992,0.382500093264858
0.702273323632547,0.05263157894736992,0.3825036133740286
0.051535030175806885,0.05263157894736992,0.3825166664700467
0.050633334128479764,0.05263157894736992,0.3824979323408306
0.6536151332267838,0.05263157894736992,0.38243584496023564
0.7555449536032061,0.05263157894736992,0.3825049630497944
0.5014288781279073,0.05263157894736992,0.3825506739709392
0.051525488418692304,0.05263157894736992,0.3825468305429385
0.40227570907182564,0.05263157894736992,0.3825752835837248
0.45232699601631643,0.05263157894736992,0.38230128497524113
0.40223277116481004,0.05263157894736992,0.382509117336062
0.7070585148255052,0.05263157894736992,0.3825143406075085
0.8048567543713175,0.05263157894736992,0.38263184634398384
0.7559075403735599,0.05263157894736992,0.38251289419842127
0.15315951432456287,0.05263157894736992,0.38306928229322423
0.5558121228024141,0.05263157894736992,0.3825059218573599
0.6054626559480929,0.05263157894736992,0.38252757339796767
0.25620094940483296,0.05263157894736992,0.3824564740788226
0.8539968035113668,0.10526315789473983,0.3825124390599463
0.1502874454330765,0.10526315789473983,0.38252496782857137
0.05105317144152096,0.10526315789473983,0.38365941523335895
0.7022971780253334,0.10526315789473983,0.38239104431604076
0.20285298537725724,0.10526315789473983,0.3826778573023798
0.7552825552825554,0.10526315789473983,0.3838551713407532
0.8539872617542521,0.10526315789473983,0.38225019568142604
0.9517998139357363,0.10526315789473983,0.38250884845021943
0.6050094224851507,0.10526315789473983,0.3825358921356993
0.7046683046683048,0.10526315789473983,0.38251279713719033
0.15315951432456287,0.10526315789473983,0.38141448307099934
0.5553445767038001,0.10526315789473983,0.3824530425052343
0.45232699601631643,0.10526315789473983,0.38238583842380114
0.25158750983993705,0.10526315789473983,0.382683593096475
0.7558407480737579,0.10526315789473983,0.3827878506307416
0.2027909639560125,0.10526315789473983,0.3815160078069588
0.7023019489038907,0.10526315789473983,0.3826061526621794
0.30447269864745596,0.10526315789473983,0.3828224988669225
0.7037188998354048,0.10526315789473983,0.3822948556524179
0.8544643496099807,0.10526315789473983,0.38250817098906004
0.5033467713079364,0.10526315789473983,0.38250784439113417
0.5553541184609146,0.10526315789473983,0.3824823458155204
0.20232341785739846,0.10526315789473983,0.3825153335176686
0.4518117411321295,0.10526315789473983,0.38238133491384785
0.15410414827890556,0.10526315789473983,0.38242496164180323
0.7037713794995349,0.10526315789473983,0.3824930268137517
0.4022613964361538,0.10526315789473983,0.3825049545241458
0.8535197156556381,0.10526315789473983,0.38249117445262415
0.15269196822594883,0.10526315789473983,0.38421001310107905
0.5057417523436941,0.10526315789473983,0.3773348582041839
0.05009899573006369,0.10526315789473983,0.3829096339474806
0.7559218530092318,0.10526315789473983,0.38256524233705297
0.804432146179719,0.10526315789473983,0.382932035089352
0.0005200257627442084,0.10526315789473983,0.38251776726245335
0.6044846258438492,0.10526315789473983,0.3826801074178086
0.9508408673457218,0.10526315789473983,0.38188293073935475
0.653634216741013,0.10526315789473983,0.3877754101894763
0.25622957467617663,0.10526315789473983,0.3832580070358355
0.25200257627442096,0.10526315789473983,0.38249770280413575
0.0004866296128432021,0.10526315789473983,0.38249849896855737
0.7552730135254407,0.10526315789473983,0.38204820601321826
0.4522983707449727,0.10526315789473983,0.382513181775109
0.8535292574127527,0.10526315789473983,0.3825089658418434
0.45230791250208735,0.10526315789473983,0.3824993512055145
0.30489253596049715,0.10526315789473983,0.382636177701416
0.2520932229670094,0.10526315789473983,0.38252984876243296
0.0515636554471506,0.10526315789473983,0.38276089515293454
0.30442021898332583,0.10526315789473983,0.3825587438253117
0.7019011951050786,0.10526315789473983,0.38251338475112917
0.20282913098447078,0.10526315789473983,0.38250843036552523
0.30439636459053937,0.10526315789473983,0.38187477890759125
0.4513394241549582,0.10526315789473983,0.38284960124821427
0.7553541184609146,0.10526315789473983,0.3825233174597353
0.2514396126046612,0.10526315789473983,0.382942583940029
0.05107702583430739,0.10526315789473983,0.38964225508251116
0.7018964242265214,0.10526315789473983,0.3825193933659817
0.2515445719329215,0.10526315789473983,0.38250901273291105
0.605448343312421,0.10526315789473983,0.38251613296118586
0.35353641373058853,0.10526315789473983,0.38250405080538713
0.25337181842036216,0.10526315789473983,0.38248783698908073
0.050633334128479764,0.10526315789473983,0.3825163956167467
0.3044011354690967,0.10526315789473983,0.38263185060680815
0.7554543069106177,0.10526315789473983,0.38256072866190316
0.7553493475823574,0.10526315789473983,0.38279908022167375
0.6536151332267838,0.10526315789473983,0.3825089409207165
0.6045084802366356,0.10526315789473983,0.3825984284244875
0.0014360344457431812,0.10526315789473983,0.38214290859069666
0.3530593258748599,0.10526315789473983,0.3818409592988789
0.5057274397080223,0.10526315789473983,0.38646304528549097
0.050571312707235035,0.10526315789473983,0.3810505647739393
0.9999952291214429,0.10526315789473983,0.382499364321897
0.20328236444741302,0.10526315789473983,0.4361601721576628
0.3043820519548675,0.10526315789473983,0.38267754513247476
0.2516113642327235,0.10526315789473983,0.3825071121690775
0.9026788483099164,0.10526315789473983,0.38251138581442645
0.705154934281148,0.10526315789473983,0.3825405756680033
0.051067484077192825,0.10526315789473983,0.4056580927104725
0.5057369814651369,0.10526315789473983,0.383099696889023
0.353526871973474,0.10526315789473983,0.3847774343689852
0.7051453925240334,0.10526315789473983,0.3825123787245865
0.4022280002862528,0.10526315789473983,0.3825085280825753
0.7070680565826197,0.10526315789473983,0.3825952155665785
0.3530879511462036,0.10526315789473983,0.38250449118793173
0.2515350301758069,0.10526315789473983,0.3825107703281746
0.05200257627442093,0.10526315789473983,0.3824973660410134
0.30442976074044037,0.10526315789473983,0.3824942197487459
0.853619904105341,0.10526315789473983,0.3825014754036707
0.706571885212662,0.10526315789473983,0.3825280396853678
0.5548722597266287,0.10526315789473983,0.3831126450539805
0.5029173922377806,0.10526315789473983,0.38203525227379814
0.05298537725722192,0.10526315789473983,0.38246627660733173
0.8536437584981275,0.10526315789473983,0.38249786708682737
0.30441067722621123,0.10526315789473983,0.3827986418065865
0.2562629708260777,0.10526315789473983,0.3825271985973359
0.40227093819326837,0.10526315789473983,0.382507405976047
0.8544929748813245,0.10526315789473983,0.3825089937141563
0.7555974332673363,0.10526315789473983,0.38258448407027423
0.25287087617184706,0.10526315789473983,0.3843596552864742
0.8535865079554401,0.10526315789473983,0.38255838607597725
0.05059516710002147,0.10526315789473983,0.38264277917676043
0.6536676128909139,0.10526315789473983,0.38328791763463427
0.7018725698337349,0.10526315789473983,0.3824805869086185
0.7037570668638631,0.10526315789473983,0.3824960996542769
0.2519214713389471,0.10526315789473983,0.38250310904911905
0.8535769661983255,0.10526315789473983,0.3824767805343985
0.5062188401994228,0.10526315789473983,0.3808234673983181
0.7557405596240548,0.10526315789473983,0.3825090114212728
0.2528661052932898,0.10526315789473983,0.3851574320394304
0.45190715870327525,0.10526315789473983,0.3824260873553368
0.5019202786193078,0.10526315789473983,0.3825206348315914
0.7027742658810621,0.10526315789473983,0.38270081162768577
0.15173302163593427,0.10526315789473983,0.3824891433807841
0.7051644760382625,0.10526315789473983,0.3825329619358345
0.4518785334319315,0.10526315789473983,0.38253232087263667
0.5028839960878796,0.10526315789473983,0.38232420552586205
0.2557238615491043,0.10526315789473983,0.38251781382561145
0.5061949858066364,0.10526315789473983,0.3887309229195983
0.7028172037880777,0.10526315789473983,0.3825420112560749
0.2562963669759787,0.10526315789473983,0.38249326389236654
0.7554209107607167,0.10526315789473983,0.3823297557231439
0.05153980105436417,0.10526315789473983,0.3827152924419459
0.5548674888480715,0.10526315789473983,0.3821879515600594
0.7558979986164452,0.10526315789473983,0.3825082323081485
0.001450347081415046,0.10526315789473983,0.382526536547926
0.0009828009828009854,0.10526315789473983,0.4239970836877611
0.9518522935998666,0.10526315789473983,0.3824661044548106
0.05343861072016413,0.10526315789473983,0.38382157372681575
0.6536866964051431,0.10526315789473983,0.3831377839128025
0.7552539300112117,0.10526315789473983,0.38252316137478276
0.15364614393740608,0.10526315789473983,0.38201440542326065
0.1531499725674483,0.10526315789473983,0.3867718232939811
0.35352210109491666,0.10526315789473983,0.3826595733929953
0.7066195939982348,0.10526315789473983,0.38250510700209306
0.5057178979509077,0.10526315789473983,0.3828827637261602
0.2514252999689893,0.10526315789473983,0.38250990071201063
0.5067102406908233,0.10526315789473983,0.3825056165735557
0.7555401827246488,0.10526315789473983,0.38268713648722463
0.755726246988383,0.10526315789473983,0.3825117566801434
0.7018630280766204,0.10526315789473983,0.3823901412531013
0.7556308294172372,0.10526315789473983,0.3819026026899241
0.9999761456072136,0.10526315789473983,0.3827490933598131
0.2023520431287422,0.10526315789473983,0.38197815928377393
0.5033420004293792,0.10526315789473983,0.38242443829813894
0.5014479616421365,0.10526315789473983,0.38250448790883607
0.7023735120822501,0.10526315789473983,0.3824781761175033
0.45230314162353,0.10526315789473983,0.3825077502810893
0.5043248014121801,0.10526315789473983,0.3824306475936447
0.3048829942033826,0.10526315789473983,0.38250805195788823
0.7028028911524058,0.10526315789473983,0.38250102288847226
0.30487822332482534,0.10526315789473983,0.38252369652319135
0.3535411846091458,0.10526315789473983,0.3827446246082736
0.05201211803153551,0.10526315789473983,0.3825066639167034
0.25152071754013505,0.10526315789473983,0.3821002898567413
0.6054388015553065,0.10526315789473983,0.3825188218196115
0.2519644092459627,0.10526315789473983,0.38251233183351885
0.8535912788339973,0.10526315789473983,0.3825861213227278
0.30448701128312783,0.10526315789473983,0.38303545711004927
0.2515064049044632,0.10526315789473983,0.38250899076297024
0.7032465828582334,0.10526315789473983,0.38250849397998066
0.7065861978483339,0.10526315789473983,0.38268818874901583
0.9518236683285228,0.10526315789473983,0.3834483965753038
0.202299563464612,0.10526315789473983,0.38251542500443697
0.20324896829751202,0.10526315789473983,0.3825054155649929
0.8044273753011618,0.10526315789473983,0.382508222142952
0.8536533002552421,0.10526315789473983,0.3827337527666759
0.5062426945922092,0.10526315789473983,0.3812655658936504
0.7070871400968489,0.10526315789473983,0.3824958727408585
0.7557882684096278,0.10526315789473983,0.3820813724260789
0.8539920326328094,0.10526315789473983,0.38258347935536985
0.2520645976956657,0.10526315789473983,0.38251835323684436
0.6054578850695356,0.10526315789473983,0.382510314205971
0.6054340306767492,0.10526315789473983,0.3824994577761228
0.7557978101667423,0.10526315789473983,0.38251354772218255
0.45228882898785816,0.10526315789473983,0.38250907110081345
0.7037093580782902,0.10526315789473983,0.3848997931670092
0.2514634669974476,0.10526315789473983,0.4464601847270594
0.25431645237470485,0.10526315789473983,0.38247949988841357
0.5062283819565374,0.10526315789473983,0.3824979559503192
0.15366045657307795,0.10526315789473983,0.38263528677113035
0.7555163283318624,0.10526315789473983,0.3826126134643208
0.25337658929891943,0.10526315789473983,0.38244410598588396
0.05060470885713605,0.10526315789473983,0.3922576794728718
0.0019560602084873965,0.10526315789473983,0.3828616617619818
0.5057751484935952,0.10526315789473983,0.38182999957751806
0.35307363851053175,0.10526315789473983,0.3835409988920241
0.6045371055079793,0.10526315789473983,0.3825726062021339
0.7066100522411203,0.10526315789473983,0.3825255892171953
0.3044631568903414,0.10526315789473983,0.38249434238692287
0.8535149447770808,0.10526315789473983,0.38250877467056754
0.2523937883161185,0.10526315789473983,0.3852553068140319
0.7553445767038001,0.10526315789473983,0.3824022837442598
0.8535721953197682,0.10526315789473983,0.3820549015986076
0.25339567281314856,0.10526315789473983,0.3824417010971409
0.2547839984733189,0.10526315789473983,0.38257889058892985
0.8540063452684813,0.10526315789473983,0.38250633108849585
0.9026597647956872,0.10526315789473983,0.38250064939947875
0.5052360392166217,0.10526315789473983,0.38246424422385344
0.7027885785167339,0.10526315789473983,0.38286277271958497
0.7558836859807735,0.10526315789473983,0.38057559957508785
0.2514920922687913,0.10526315789473983,0.3826674478132675
0.4022518546790392,0.10526315789473983,0.3824793490500141
0.5562892106581427,0.10526315789473983,0.3824952182333686
0.25155411369003605,0.10526315789473983,0.3825055165611386
0.20329190620452756,0.10526315789473983,0.3825902146178164
0.5067006989337087,0.10526315789473983,0.3825025266817332
0.7559123112521171,0.10526315789473983,0.4425201965411098
0.15221488037022018,0.10526315789473983,0.38249938235692305
0.6054912812194366,0.10526315789473983,0.3824165930618179
0.604947401063906,0.10526315789473983,0.3825064074914243
0.7552777844039981,0.10526315789473983,0.3857218362114373
0.50237351208225,0.10526315789473983,0.38281211626639444
0.8536628420123566,0.10526315789473983,0.38253566489437135
0.15029698719019108,0.10526315789473983,0.3977962982680833
0.6054435724338637,0.10526315789473983,0.3825076958481016
0.10213496815438564,0.10526315789473983,0.39840830539941985
0.5558168936809714,0.10526315789473983,0.3824487373805673
0.7066005104840057,0.10526315789473983,0.382503303171581
0.7557357887454975,0.10526315789473983,0.3826305996318211
0.05391092769733547,0.10526315789473983,0.3825075728820151
0.15221965124877745,0.10526315789473983,0.3825119632631688
